872442582	2012085086	14007	1	85	86	62	21	647	EE+08	3	2	4	1
872433751	2012016087	14008	1	16	87	141	10	650	EE+02	3	1	1	2
872433879	2012017087	14009	1	17	87	141	9	650	EE+02	3	1	2	2
872434007	2012018087	14010	1	18	87	141	8	650	EE+02	3	1	3	2
872434135	2012019087	14011	1	19	87	141	7	650	EE+02	3	2	1	2
872434263	2012020087	14012	1	20	87	141	6	650	EE+02	3	2	2	2
872434391	2012021087	14013	1	21	87	132	10	649	EE+01	23	2	2	2
872434519	2012022087	14014	1	22	87	132	9	649	EE+01	23	2	3	2
872434647	2012023087	14015	1	23	87	132	8	649	EE+01	23	3	4	2
872434775	2012024087	14016	1	24	87	132	7	649	EE+01	23	4	2	2
872434903	2012025087	14017	1	25	87	132	6	649	EE+01	23	4	3	2
872435031	2012026087	14018	1	26	87	123	10	649	EE+01	22	1	4	2
872435159	2012027087	14019	1	27	87	123	9	649	EE+01	22	1	5	2
872435287	2012028087	14020	1	28	87	123	8	649	EE+01	22	3	1	2
872435415	2012029087	14021	1	29	87	123	7	649	EE+01	22	5	3	2
872435543	2012030087	14022	1	30	87	123	6	649	EE+01	22	5	4	2
872435671	2012031087	14023	1	31	87	114	10	649	EE+01	21	1	4	2
872435799	2012032087	14024	1	32	87	114	9	649	EE+01	21	2	3	2
872435927	2012033087	14025	1	33	87	114	8	649	EE+01	21	2	4	2
872436055	2012034087	14026	1	34	87	114	7	649	EE+01	21	4	1	2
872436183	2012035087	14027	1	35	87	114	6	649	EE+01	21	4	2	2
872436311	2012036087	14028	1	36	87	104	10	649	EE+01	20	1	3	2
872436439	2012037087	14029	1	37	87	104	9	649	EE+01	20	3	2	2
872436567	2012038087	14030	1	38	87	104	8	649	EE+01	20	3	3	2
872436695	2012039087	14031	1	39	87	104	7	649	EE+01	20	5	3	2
872436823	2012040087	14032	1	40	87	104	6	649	EE+01	20	5	4	2
872436951	2012041087	14033	1	41	87	94	10	649	EE+01	7	1	2	2
872437079	2012042087	14034	1	42	87	94	9	649	EE+01	7	1	3	2
872437207	2012043087	14035	1	43	87	94	8	649	EE+01	7	3	3	2
872437335	2012044087	14036	1	44	87	94	7	649	EE+01	7	5	3	2
872437463	2012045087	14037	1	45	87	94	6	649	EE+01	7	5	4	2
872437591	2012046087	14038	1	46	87	85	10	649	EE+01	3	1	3	2
872437719	2012047087	14039	1	47	87	85	9	649	EE+01	3	1	4	2
872437847	2012048087	14040	1	48	87	85	8	649	EE+01	3	3	5	2
872437975	2012049087	14041	1	49	87	85	7	649	EE+01	3	4	5	2
872438103	2012050087	14042	1	50	87	85	6	649	EE+01	3	5	1	2
872438231	2012051087	14043	1	51	87	6	2	648	EE+09	3	5	1	1
872438359	2012052087	14044	1	52	87	6	7	648	EE+09	3	4	5	1
872438487	2012053087	14045	1	53	87	6	12	648	EE+09	3	3	5	1
872438615	2012054087	14046	1	54	87	6	17	648	EE+09	3	1	3	1
872438743	2012055087	14047	1	55	87	6	22	648	EE+09	3	1	4	1
872438871	2012056087	14048	1	56	87	15	2	648	EE+09	7	5	3	1
872438999	2012057087	14049	1	57	87	15	7	648	EE+09	7	5	4	1
872439127	2012058087	14050	1	58	87	15	12	648	EE+09	7	3	2	1
872439255	2012059087	14051	1	59	87	15	17	648	EE+09	7	1	3	1
872439383	2012060087	14052	1	60	87	15	22	648	EE+09	7	1	4	1
872439511	2012061087	14053	1	61	87	25	2	648	EE+09	20	5	2	1
872439639	2012062087	14054	1	62	87	25	7	648	EE+09	20	5	3	1
872439767	2012063087	14055	1	63	87	25	12	648	EE+09	20	3	3	1
872439895	2012064087	14056	1	64	87	25	17	648	EE+09	20	3	4	1
872440023	2012065087	14057	1	65	87	25	22	648	EE+09	20	1	3	1
872440151	2012066087	14058	1	66	87	35	2	648	EE+09	21	4	1	1
872440279	2012067087	14059	1	67	87	35	7	648	EE+09	21	4	2	1
872440407	2012068087	14060	1	68	87	35	12	648	EE+09	21	2	3	1
872440535	2012069087	14061	1	69	87	35	17	648	EE+09	21	2	4	1
872440663	2012070087	14062	1	70	87	35	22	648	EE+09	21	1	4	1
872440791	2012071087	14063	1	71	87	44	2	648	EE+09	22	5	3	1
872440919	2012072087	14064	1	72	87	44	7	648	EE+09	22	5	4	1
872441047	2012073087	14065	1	73	87	44	12	648	EE+09	22	3	1	1
872441175	2012074087	14066	1	74	87	44	17	648	EE+09	22	2	5	1
872441303	2012075087	14067	1	75	87	44	22	648	EE+09	22	1	5	1
872441431	2012076087	14068	1	76	87	53	2	648	EE+09	23	4	2	1
872441559	2012077087	14069	1	77	87	53	7	648	EE+09	23	4	3	1
872441687	2012078087	14070	1	78	87	53	12	648	EE+09	23	3	3	1
872441815	2012079087	14071	1	79	87	53	17	648	EE+09	23	2	3	1
872441943	2012080087	14072	1	80	87	53	22	648	EE+09	23	2	4	1
872442071	2012081087	14073	1	81	87	62	2	647	EE+08	3	2	1	1
872442199	2012082087	14074	1	82	87	62	7	647	EE+08	3	2	2	1
872442327	2012083087	14075	1	83	87	62	12	647	EE+08	3	1	1	1
872442455	2012084087	14076	1	84	87	62	17	647	EE+08	3	1	2	1
872442583	2012085087	14077	1	85	87	62	22	647	EE+08	3	1	3	1
872434392	2012021088	14078	1	21	88	132	15	649	EE+01	23	1	5	2
872434520	2012022088	14079	1	22	88	132	14	649	EE+01	23	2	1	2
872434648	2012023088	14080	1	23	88	132	13	649	EE+01	23	3	3	2
872434776	2012024088	14081	1	24	88	132	12	649	EE+01	23	4	1	2
872434904	2012025088	14082	1	25	88	132	11	649	EE+01	23	5	5	2
872435032	2012026088	14083	1	26	88	123	15	649	EE+01	22	1	3	2
872435160	2012027088	14084	1	27	88	123	14	649	EE+01	22	2	4	2
872435288	2012028088	14085	1	28	88	123	13	649	EE+01	22	2	5	2
872435416	2012029088	14086	1	29	88	123	12	649	EE+01	22	5	1	2
872435544	2012030088	14087	1	30	88	123	11	649	EE+01	22	5	2	2
872435672	2012031088	14088	1	31	88	114	15	649	EE+01	21	1	3	2
872435800	2012032088	14089	1	32	88	114	14	649	EE+01	21	2	2	2
872435928	2012033088	14090	1	33	88	114	13	649	EE+01	21	3	4	2
872436056	2012034088	14091	1	34	88	114	12	649	EE+01	21	3	5	2
872436184	2012035088	14092	1	35	88	114	11	649	EE+01	21	5	5	2
872436312	2012036088	14093	1	36	88	104	15	649	EE+01	20	1	1	2
872436440	2012037088	14094	1	37	88	104	14	649	EE+01	20	1	2	2
872436568	2012038088	14095	1	38	88	104	13	649	EE+01	20	3	1	2
872436696	2012039088	14096	1	39	88	104	12	649	EE+01	20	5	1	2
872436824	2012040088	14097	1	40	88	104	11	649	EE+01	20	5	2	2
872436952	2012041088	14098	1	41	88	94	15	649	EE+01	7	1	1	2
872437080	2012042088	14099	1	42	88	94	14	649	EE+01	7	3	1	2
872437208	2012043088	14100	1	43	88	94	13	649	EE+01	7	3	2	2
872437336	2012044088	14101	1	44	88	94	12	649	EE+01	7	5	1	2
872437464	2012045088	14102	1	45	88	94	11	649	EE+01	7	5	2	2
872437592	2012046088	14103	1	46	88	85	15	649	EE+01	3	1	2	2
872437720	2012047088	14104	1	47	88	85	14	649	EE+01	3	3	3	2
872437848	2012048088	14105	1	48	88	85	13	649	EE+01	3	3	4	2
872437976	2012049088	14106	1	49	88	85	12	649	EE+01	3	4	3	2
872438104	2012050088	14107	1	50	88	85	11	649	EE+01	3	4	4	2
872438232	2012051088	14108	1	51	88	6	3	648	EE+09	3	4	3	1
872438360	2012052088	14109	1	52	88	6	8	648	EE+09	3	4	4	1
872438488	2012053088	14110	1	53	88	6	13	648	EE+09	3	3	3	1
872438616	2012054088	14111	1	54	88	6	18	648	EE+09	3	3	4	1
872438744	2012055088	14112	1	55	88	6	23	648	EE+09	3	1	2	1
872438872	2012056088	14113	1	56	88	15	3	648	EE+09	7	5	1	1
872439000	2012057088	14114	1	57	88	15	8	648	EE+09	7	5	2	1
872439128	2012058088	14115	1	58	88	15	13	648	EE+09	7	3	1	1
872439256	2012059088	14116	1	59	88	15	18	648	EE+09	7	1	1	1
872439384	2012060088	14117	1	60	88	15	23	648	EE+09	7	1	2	1
872439512	2012061088	14118	1	61	88	25	3	648	EE+09	20	5	1	1
872439640	2012062088	14119	1	62	88	25	8	648	EE+09	20	3	1	1
872439768	2012063088	14120	1	63	88	25	13	648	EE+09	20	3	2	1
872439896	2012064088	14121	1	64	88	25	18	648	EE+09	20	1	1	1
872440024	2012065088	14122	1	65	88	25	23	648	EE+09	20	1	2	1
872440152	2012066088	14123	1	66	88	35	3	648	EE+09	21	5	4	1
872440280	2012067088	14124	1	67	88	35	8	648	EE+09	21	5	5	1
872440408	2012068088	14125	1	68	88	35	13	648	EE+09	21	3	5	1
872440536	2012069088	14126	1	69	88	35	18	648	EE+09	21	2	2	1
872440664	2012070088	14127	1	70	88	35	23	648	EE+09	21	1	3	1
872440792	2012071088	14128	1	71	88	44	3	648	EE+09	22	5	1	1
872440920	2012072088	14129	1	72	88	44	8	648	EE+09	22	5	2	1
872441048	2012073088	14130	1	73	88	44	13	648	EE+09	22	2	3	1
872441176	2012074088	14131	1	74	88	44	18	648	EE+09	22	2	4	1
872441304	2012075088	14132	1	75	88	44	23	648	EE+09	22	1	4	1
872441432	2012076088	14133	1	76	88	53	3	648	EE+09	23	5	5	1
872441560	2012077088	14134	1	77	88	53	8	648	EE+09	23	4	1	1
872441688	2012078088	14135	1	78	88	53	13	648	EE+09	23	3	2	1
872441816	2012079088	14136	1	79	88	53	18	648	EE+09	23	2	2	1
872441944	2012080088	14137	1	80	88	53	23	648	EE+09	23	1	5	1
872434393	2012021089	14138	1	21	89	132	20	649	EE+01	23	1	4	2
872434521	2012022089	14139	1	22	89	132	19	649	EE+01	23	3	1	2
872434649	2012023089	14140	1	23	89	132	18	649	EE+01	23	3	2	2
872434777	2012024089	14141	1	24	89	132	17	649	EE+01	23	5	3	2
872434905	2012025089	14142	1	25	89	132	16	649	EE+01	23	5	4	2
872435033	2012026089	14143	1	26	89	123	20	649	EE+01	22	1	2	2
872435161	2012027089	14144	1	27	89	123	19	649	EE+01	22	2	2	2
872435289	2012028089	14145	1	28	89	123	18	649	EE+01	22	2	3	2
872435417	2012029089	14146	1	29	89	123	17	649	EE+01	22	4	4	2
872435545	2012030089	14147	1	30	89	123	16	649	EE+01	22	4	5	2
872435673	2012031089	14148	1	31	89	114	20	649	EE+01	21	1	2	2
872435801	2012032089	14149	1	32	89	114	19	649	EE+01	21	2	1	2
872435929	2012033089	14150	1	33	89	114	18	649	EE+01	21	3	3	2
872436057	2012034089	14151	1	34	89	114	17	649	EE+01	21	5	3	2
872436185	2012035089	14152	1	35	89	114	16	649	EE+01	21	5	4	2
872436313	2012036089	14153	1	36	89	104	20	649	EE+01	20	2	3	2
872436441	2012037089	14154	1	37	89	104	19	649	EE+01	20	2	4	2
872436569	2012038089	14155	1	38	89	104	18	649	EE+01	20	2	5	2
872436697	2012039089	14156	1	39	89	104	17	649	EE+01	20	4	4	2
872436825	2012040089	14157	1	40	89	104	16	649	EE+01	20	4	5	2
872436953	2012041089	14158	1	41	89	94	20	649	EE+01	7	2	3	2
872437081	2012042089	14159	1	42	89	94	19	649	EE+01	7	2	4	2
872437209	2012043089	14160	1	43	89	94	18	649	EE+01	7	2	5	2
872437337	2012044089	14161	1	44	89	94	17	649	EE+01	7	4	4	2
872437465	2012045089	14162	1	45	89	94	16	649	EE+01	7	4	5	2
872437593	2012046089	14163	1	46	89	85	20	649	EE+01	3	1	1	2
872437721	2012047089	14164	1	47	89	85	19	649	EE+01	3	3	1	2
872437849	2012048089	14165	1	48	89	85	18	649	EE+01	3	3	2	2
872437977	2012049089	14166	1	49	89	85	17	649	EE+01	3	4	1	2
872438105	2012050089	14167	1	50	89	85	16	649	EE+01	3	4	2	2
872438233	2012051089	14168	1	51	89	6	4	648	EE+09	3	4	1	1
872438361	2012052089	14169	1	52	89	6	9	648	EE+09	3	4	2	1
872438489	2012053089	14170	1	53	89	6	14	648	EE+09	3	3	1	1
872438617	2012054089	14171	1	54	89	6	19	648	EE+09	3	3	2	1
872438745	2012055089	14172	1	55	89	6	24	648	EE+09	3	1	1	1
872438873	2012056089	14173	1	56	89	15	4	648	EE+09	7	4	4	1
872439001	2012057089	14174	1	57	89	15	9	648	EE+09	7	4	5	1
872439129	2012058089	14175	1	58	89	15	14	648	EE+09	7	2	3	1
872439257	2012059089	14176	1	59	89	15	19	648	EE+09	7	2	4	1
872439385	2012060089	14177	1	60	89	15	24	648	EE+09	7	2	5	1
872439513	2012061089	14178	1	61	89	25	4	648	EE+09	20	4	3	1
872439641	2012062089	14179	1	62	89	25	9	648	EE+09	20	4	4	1
872439769	2012063089	14180	1	63	89	25	14	648	EE+09	20	4	5	1
872439897	2012064089	14181	1	64	89	25	19	648	EE+09	20	2	4	1
872440025	2012065089	14182	1	65	89	25	24	648	EE+09	20	2	5	1
872440153	2012066089	14183	1	66	89	35	4	648	EE+09	21	5	2	1
872440281	2012067089	14184	1	67	89	35	9	648	EE+09	21	5	3	1
872440409	2012068089	14185	1	68	89	35	14	648	EE+09	21	3	4	1
872440537	2012069089	14186	1	69	89	35	19	648	EE+09	21	2	1	1
872440665	2012070089	14187	1	70	89	35	24	648	EE+09	21	1	2	1
872440793	2012071089	14188	1	71	89	44	4	648	EE+09	22	4	4	1
872440921	2012072089	14189	1	72	89	44	9	648	EE+09	22	4	5	1
872441049	2012073089	14190	1	73	89	44	14	648	EE+09	22	2	1	1
872441177	2012074089	14191	1	74	89	44	19	648	EE+09	22	2	2	1
872441305	2012075089	14192	1	75	89	44	24	648	EE+09	22	1	3	1
872441433	2012076089	14193	1	76	89	53	4	648	EE+09	23	5	3	1
872441561	2012077089	14194	1	77	89	53	9	648	EE+09	23	5	4	1
872441689	2012078089	14195	1	78	89	53	14	648	EE+09	23	3	1	1
872441817	2012079089	14196	1	79	89	53	19	648	EE+09	23	2	1	1
872441945	2012080089	14197	1	80	89	53	24	648	EE+09	23	1	4	1
872434394	2012021090	14198	1	21	90	132	25	649	EE+01	23	1	1	2
872434522	2012022090	14199	1	22	90	132	24	649	EE+01	23	1	2	2
872434650	2012023090	14200	1	23	90	132	23	649	EE+01	23	1	3	2
872434778	2012024090	14201	1	24	90	132	22	649	EE+01	23	5	1	2
872434906	2012025090	14202	1	25	90	132	21	649	EE+01	23	5	2	2
872435034	2012026090	14203	1	26	90	123	25	649	EE+01	22	1	1	2
872435162	2012027090	14204	1	27	90	123	24	649	EE+01	22	2	1	2
872435290	2012028090	14205	1	28	90	123	23	649	EE+01	22	4	1	2
872435418	2012029090	14206	1	29	90	123	22	649	EE+01	22	4	2	2
872435546	2012030090	14207	1	30	90	123	21	649	EE+01	22	4	3	2
872435674	2012031090	14208	1	31	90	114	25	649	EE+01	21	1	1	2
872435802	2012032090	14209	1	32	90	114	24	649	EE+01	21	3	1	2
872435930	2012033090	14210	1	33	90	114	23	649	EE+01	21	3	2	2
872436058	2012034090	14211	1	34	90	114	22	649	EE+01	21	5	1	2
872436186	2012035090	14212	1	35	90	114	21	649	EE+01	21	5	2	2
872436314	2012036090	14213	1	36	90	104	25	649	EE+01	20	2	1	2
872436442	2012037090	14214	1	37	90	104	24	649	EE+01	20	2	2	2
872436570	2012038090	14215	1	38	90	104	23	649	EE+01	20	4	1	2
872436698	2012039090	14216	1	39	90	104	22	649	EE+01	20	4	2	2
872436826	2012040090	14217	1	40	90	104	21	649	EE+01	20	4	3	2
872436954	2012041090	14218	1	41	90	94	25	649	EE+01	7	2	1	2
872437082	2012042090	14219	1	42	90	94	24	649	EE+01	7	2	2	2
872437210	2012043090	14220	1	43	90	94	23	649	EE+01	7	4	1	2
872437338	2012044090	14221	1	44	90	94	22	649	EE+01	7	4	2	2
872437466	2012045090	14222	1	45	90	94	21	649	EE+01	7	4	3	2
872437594	2012046090	14223	1	46	90	85	25	649	EE+01	3	2	1	2
872437722	2012047090	14224	1	47	90	85	24	649	EE+01	3	2	2	2
872437850	2012048090	14225	1	48	90	85	23	649	EE+01	3	2	3	2
872437978	2012049090	14226	1	49	90	85	22	649	EE+01	3	2	4	2
872438106	2012050090	14227	1	50	90	85	21	649	EE+01	3	2	5	2
872438234	2012051090	14228	1	51	90	6	5	648	EE+09	3	2	1	1
872438362	2012052090	14229	1	52	90	6	10	648	EE+09	3	2	2	1
872438490	2012053090	14230	1	53	90	6	15	648	EE+09	3	2	3	1
872438618	2012054090	14231	1	54	90	6	20	648	EE+09	3	2	4	1
872438746	2012055090	14232	1	55	90	6	25	648	EE+09	3	2	5	1
872438874	2012056090	14233	1	56	90	15	5	648	EE+09	7	4	1	1
872439002	2012057090	14234	1	57	90	15	10	648	EE+09	7	4	2	1
872439130	2012058090	14235	1	58	90	15	15	648	EE+09	7	4	3	1
872439258	2012059090	14236	1	59	90	15	20	648	EE+09	7	2	1	1
872439386	2012060090	14237	1	60	90	15	25	648	EE+09	7	2	2	1
872439514	2012061090	14238	1	61	90	25	5	648	EE+09	20	4	1	1
872439642	2012062090	14239	1	62	90	25	10	648	EE+09	20	4	2	1
872439770	2012063090	14240	1	63	90	25	15	648	EE+09	20	2	1	1
872439898	2012064090	14241	1	64	90	25	20	648	EE+09	20	2	2	1
872440026	2012065090	14242	1	65	90	25	25	648	EE+09	20	2	3	1
872440154	2012066090	14243	1	66	90	35	5	648	EE+09	21	5	1	1
872440282	2012067090	14244	1	67	90	35	10	648	EE+09	21	3	1	1
872440410	2012068090	14245	1	68	90	35	15	648	EE+09	21	3	2	1
872440538	2012069090	14246	1	69	90	35	20	648	EE+09	21	3	3	1
872440666	2012070090	14247	1	70	90	35	25	648	EE+09	21	1	1	1
872440794	2012071090	14248	1	71	90	44	5	648	EE+09	22	4	1	1
872440922	2012072090	14249	1	72	90	44	10	648	EE+09	22	4	2	1
872441050	2012073090	14250	1	73	90	44	15	648	EE+09	22	4	3	1
872441178	2012074090	14251	1	74	90	44	20	648	EE+09	22	1	1	1
872441306	2012075090	14252	1	75	90	44	25	648	EE+09	22	1	2	1
872441434	2012076090	14253	1	76	90	53	5	648	EE+09	23	5	1	1
872441562	2012077090	14254	1	77	90	53	10	648	EE+09	23	5	2	1
872441690	2012078090	14255	1	78	90	53	15	648	EE+09	23	1	1	1
872441818	2012079090	14256	1	79	90	53	20	648	EE+09	23	1	2	1
872441946	2012080090	14257	1	80	90	53	25	648	EE+09	23	1	3	1
872434395	2012021091	14258	1	21	91	133	5	649	EE+01	30	3	3	2
872434523	2012022091	14259	1	22	91	133	4	649	EE+01	30	3	4	2
872434651	2012023091	14260	1	23	91	133	3	649	EE+01	30	3	5	2
872434779	2012024091	14261	1	24	91	133	2	649	EE+01	30	4	4	2
872434907	2012025091	14262	1	25	91	133	1	649	EE+01	30	4	5	2
872435035	2012026091	14263	1	26	91	124	5	649	EE+01	19	1	5	2
872435163	2012027091	14264	1	27	91	124	4	649	EE+01	19	3	3	2
872435291	2012028091	14265	1	28	91	124	3	649	EE+01	19	3	4	2
872435419	2012029091	14266	1	29	91	124	2	649	EE+01	19	3	5	2
872435547	2012030091	14267	1	30	91	124	1	649	EE+01	19	5	5	2
872435675	2012031091	14268	1	31	91	115	5	649	EE+01	18	1	4	2
872435803	2012032091	14269	1	32	91	115	4	649	EE+01	18	1	5	2
872435931	2012033091	14270	1	33	91	115	3	649	EE+01	18	3	5	2
872436059	2012034091	14271	1	34	91	115	2	649	EE+01	18	4	4	2
872436187	2012035091	14272	1	35	91	115	1	649	EE+01	18	4	5	2
872436315	2012036091	14273	1	36	91	105	5	649	EE+01	17	2	3	2
872436443	2012037091	14274	1	37	91	105	4	649	EE+01	17	2	4	2
872436571	2012038091	14275	1	38	91	105	3	649	EE+01	17	2	5	2
872436699	2012039091	14276	1	39	91	105	2	649	EE+01	17	4	4	2
872436827	2012040091	14277	1	40	91	105	1	649	EE+01	17	4	5	2
872436955	2012041091	14278	1	41	91	95	5	649	EE+01	6	2	4	2
872437083	2012042091	14279	1	42	91	95	4	649	EE+01	6	2	5	2
872437211	2012043091	14280	1	43	91	95	3	649	EE+01	6	3	4	2
872437339	2012044091	14281	1	44	91	95	2	649	EE+01	6	3	5	2
872437467	2012045091	14282	1	45	91	95	1	649	EE+01	6	5	5	2
872437595	2012046091	14283	1	46	91	86	5	649	EE+01	2	2	4	2
872437723	2012047091	14284	1	47	91	86	4	649	EE+01	2	2	5	2
872437851	2012048091	14285	1	48	91	86	3	649	EE+01	2	3	4	2
872437979	2012049091	14286	1	49	91	86	2	649	EE+01	2	3	5	2
872438107	2012050091	14287	1	50	91	86	1	649	EE+01	2	5	5	2
872438235	2012051091	14288	1	51	91	7	1	648	EE+09	2	5	4	1
872438363	2012052091	14289	1	52	91	7	6	648	EE+09	2	5	5	1
872438491	2012053091	14290	1	53	91	7	11	648	EE+09	2	3	5	1
872438619	2012054091	14291	1	54	91	7	16	648	EE+09	2	2	4	1
872438747	2012055091	14292	1	55	91	7	21	648	EE+09	2	2	5	1
872438875	2012056091	14293	1	56	91	16	1	648	EE+09	6	5	4	1
872439003	2012057091	14294	1	57	91	16	6	648	EE+09	6	5	5	1
872439131	2012058091	14295	1	58	91	16	11	648	EE+09	6	3	5	1
872439259	2012059091	14296	1	59	91	16	16	648	EE+09	6	2	4	1
872439387	2012060091	14297	1	60	91	16	21	648	EE+09	6	2	5	1
872439515	2012061091	14298	1	61	91	26	1	648	EE+09	17	4	4	1
872439643	2012062091	14299	1	62	91	26	6	648	EE+09	17	4	5	1
872439771	2012063091	14300	1	63	91	26	11	648	EE+09	17	2	3	1
872439899	2012064091	14301	1	64	91	26	16	648	EE+09	17	2	4	1
872440027	2012065091	14302	1	65	91	26	21	648	EE+09	17	2	5	1
872440155	2012066091	14303	1	66	91	36	1	648	EE+09	18	4	4	1
872440283	2012067091	14304	1	67	91	36	6	648	EE+09	18	4	5	1
872440411	2012068091	14305	1	68	91	36	11	648	EE+09	18	3	4	1
872440539	2012069091	14306	1	69	91	36	16	648	EE+09	18	3	5	1
872440667	2012070091	14307	1	70	91	36	21	648	EE+09	18	1	5	1
872440795	2012071091	14308	1	71	91	45	1	648	EE+09	19	5	4	1
872440923	2012072091	14309	1	72	91	45	6	648	EE+09	19	5	5	1
872441051	2012073091	14310	1	73	91	45	11	648	EE+09	19	3	4	1
872441179	2012074091	14311	1	74	91	45	16	648	EE+09	19	3	5	1
872441307	2012075091	14312	1	75	91	45	21	648	EE+09	19	1	5	1
872441435	2012076091	14313	1	76	91	54	1	648	EE+09	30	4	4	1
872441563	2012077091	14314	1	77	91	54	6	648	EE+09	30	4	5	1
872441691	2012078091	14315	1	78	91	54	11	648	EE+09	30	3	3	1
872441819	2012079091	14316	1	79	91	54	16	648	EE+09	30	3	4	1
872441947	2012080091	14317	1	80	91	54	21	648	EE+09	30	3	5	1
872434396	2012021092	14318	1	21	92	133	10	649	EE+01	30	3	1	2
872434524	2012022092	14319	1	22	92	133	9	649	EE+01	30	3	2	2
872434652	2012023092	14320	1	23	92	133	8	649	EE+01	30	4	1	2
872434780	2012024092	14321	1	24	92	133	7	649	EE+01	30	4	2	2
872434908	2012025092	14322	1	25	92	133	6	649	EE+01	30	4	3	2
872435036	2012026092	14323	1	26	92	124	10	649	EE+01	19	1	4	2
872435164	2012027092	14324	1	27	92	124	9	649	EE+01	19	3	1	2
872435292	2012028092	14325	1	28	92	124	8	649	EE+01	19	3	2	2
872435420	2012029092	14326	1	29	92	124	7	649	EE+01	19	5	3	2
872435548	2012030092	14327	1	30	92	124	6	649	EE+01	19	5	4	2
872435676	2012031092	14328	1	31	92	115	10	649	EE+01	18	1	2	2
872435804	2012032092	14329	1	32	92	115	9	649	EE+01	18	1	3	2
872435932	2012033092	14330	1	33	92	115	8	649	EE+01	18	3	4	2
872436060	2012034092	14331	1	34	92	115	7	649	EE+01	18	4	3	2
872436188	2012035092	14332	1	35	92	115	6	649	EE+01	18	5	5	2
872436316	2012036092	14333	1	36	92	105	10	649	EE+01	17	2	1	2
872436444	2012037092	14334	1	37	92	105	9	649	EE+01	17	1	5	2
872436572	2012038092	14335	1	38	92	105	8	649	EE+01	17	2	2	2
872436700	2012039092	14336	1	39	92	105	7	649	EE+01	17	4	2	2
872436828	2012040092	14337	1	40	92	105	6	649	EE+01	17	4	3	2
872436956	2012041092	14338	1	41	92	95	10	649	EE+01	6	2	2	2
872437084	2012042092	14339	1	42	92	95	9	649	EE+01	6	2	3	2
872437212	2012043092	14340	1	43	92	95	8	649	EE+01	6	3	3	2
872437340	2012044092	14341	1	44	92	95	7	649	EE+01	6	5	3	2
872437468	2012045092	14342	1	45	92	95	6	649	EE+01	6	5	4	2
872437596	2012046092	14343	1	46	92	86	10	649	EE+01	2	2	2	2
872437724	2012047092	14344	1	47	92	86	9	649	EE+01	2	2	3	2
872437852	2012048092	14345	1	48	92	86	8	649	EE+01	2	3	2	2
872437980	2012049092	14346	1	49	92	86	7	649	EE+01	2	3	3	2
872438108	2012050092	14347	1	50	92	86	6	649	EE+01	2	5	4	2
872438236	2012051092	14348	1	51	92	7	2	648	EE+09	2	5	3	1
872438364	2012052092	14349	1	52	92	7	7	648	EE+09	2	3	3	1
872438492	2012053092	14350	1	53	92	7	12	648	EE+09	2	3	4	1
872438620	2012054092	14351	1	54	92	7	17	648	EE+09	2	2	2	1
872438748	2012055092	14352	1	55	92	7	22	648	EE+09	2	2	3	1
872438876	2012056092	14353	1	56	92	16	2	648	EE+09	6	5	2	1
872439004	2012057092	14354	1	57	92	16	7	648	EE+09	6	5	3	1
872439132	2012058092	14355	1	58	92	16	12	648	EE+09	6	3	4	1
872439260	2012059092	14356	1	59	92	16	17	648	EE+09	6	2	2	1
872439388	2012060092	14357	1	60	92	16	22	648	EE+09	6	2	3	1
872439516	2012061092	14358	1	61	92	26	2	648	EE+09	17	4	2	1
872439644	2012062092	14359	1	62	92	26	7	648	EE+09	17	4	3	1
872439772	2012063092	14360	1	63	92	26	12	648	EE+09	17	2	1	1
872439900	2012064092	14361	1	64	92	26	17	648	EE+09	17	3	5	1
872440028	2012065092	14362	1	65	92	26	22	648	EE+09	17	2	2	1
872440156	2012066092	14363	1	66	92	36	2	648	EE+09	18	5	5	1
872440284	2012067092	14364	1	67	92	36	7	648	EE+09	18	4	3	1
872440412	2012068092	14365	1	68	92	36	12	648	EE+09	18	3	3	1
872440540	2012069092	14366	1	69	92	36	17	648	EE+09	18	1	3	1
872440668	2012070092	14367	1	70	92	36	22	648	EE+09	18	1	4	1
872440796	2012071092	14368	1	71	92	45	2	648	EE+09	19	5	2	1
872440924	2012072092	14369	1	72	92	45	7	648	EE+09	19	5	3	1
872441052	2012073092	14370	1	73	92	45	12	648	EE+09	19	3	2	1
872441180	2012074092	14371	1	74	92	45	17	648	EE+09	19	3	3	1
872441308	2012075092	14372	1	75	92	45	22	648	EE+09	19	1	4	1
872441436	2012076092	14373	1	76	92	54	2	648	EE+09	30	4	1	1
872441564	2012077092	14374	1	77	92	54	7	648	EE+09	30	4	2	1
872441692	2012078092	14375	1	78	92	54	12	648	EE+09	30	4	3	1
872441820	2012079092	14376	1	79	92	54	17	648	EE+09	30	3	1	1
872441948	2012080092	14377	1	80	92	54	22	648	EE+09	30	3	2	1
872435037	2012026093	14378	1	26	93	124	15	649	EE+01	19	1	3	2
872435165	2012027093	14379	1	27	93	124	14	649	EE+01	19	2	4	2
872435293	2012028093	14380	1	28	93	124	13	649	EE+01	19	2	5	2
872435421	2012029093	14381	1	29	93	124	12	649	EE+01	19	5	1	2
872435549	2012030093	14382	1	30	93	124	11	649	EE+01	19	5	2	2
872435677	2012031093	14383	1	31	93	115	15	649	EE+01	18	1	1	2
872435805	2012032093	14384	1	32	93	115	14	649	EE+01	18	3	2	2
